instance_index,actual_default,dataset,model,explainer,duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,checking_status_A12,checking_status_A13,checking_status_A14,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_status_A62,savings_status_A63,savings_status_A64,savings_status_A65,employment_A72,employment_A73,employment_A74,employment_A75,personal_status_A92,personal_status_A93,personal_status_A94,other_parties_A102,other_parties_A103,property_magnitude_A122,property_magnitude_A123,property_magnitude_A124,other_payment_plans_A142,other_payment_plans_A143,housing_A152,housing_A153,job_A172,job_A173,job_A174,own_telephone_A192,foreign_worker_A202
178,1,german,lightgbm,shap,0.6726766008813204,-0.6499731702996874,0.36974706793115775,-0.006982140409022179,0.14257980073737914,-0.112701298193327,-0.03388871740854675,-0.42742366221202255,0.03888738995679763,0.7472014736262921,-0.011797923563715158,0.12614930892607307,-0.7665263306878034,0.4292165325323226,0.06825606739888268,0.0,-0.0035681607399187286,0.11662372257329033,0.0,0.0,0.6615193794068563,0.0,0.008396292164237694,0.02476409479372907,0.03379656859263794,0.05776028686080918,0.3077855078932171,-0.09395830980361394,0.07998411804844417,0.12347796454220109,-0.0014283695113001624,-0.04846982826286275,-0.09825407551047662,0.002497278385233318,-0.01793224811301922,0.04844353972870244,-0.014507159920031808,0.004954234780545297,0.5015577890241903,0.012019096289157087,-0.11564700609855295,-0.005815479291713976,-0.11321567808799926,-0.0010027447342829947,0.017866452333653686,0.023587297754156064,0.07546218116546909,0.014498476985870307
179,0,german,lightgbm,shap,0.7721697437977784,0.47661075416210347,0.2930895259127223,0.133432289425354,0.3787854561007468,-0.0713181072526741,-0.02260243715664196,0.0688144782928042,-0.32170807866718437,1.1120810610696947,-0.010752477102875834,0.06421437977642286,0.05426983502228567,-0.8497808423248701,-0.7198228210640696,0.0,-0.0307595675870403,0.0948911381381987,0.0,0.0,-0.04109348408984766,0.0,0.00809476836813416,0.032925089305333576,0.015065884858855681,0.08935977708031073,0.21834702760865782,-0.08427847780682053,0.011524993152670235,0.0867810256643166,0.07010272263475145,-0.08814550768808804,-0.0630126710592284,0.0021789129308299937,-0.016152468022006317,0.020150976983507908,0.006268354184888758,0.012093578733257605,0.5142537327206126,0.011531633117507932,-0.13581187465019195,0.12220546137375343,0.09159547219047481,-0.00747900533291919,0.02256907397582548,0.02543003921257648,0.06854843492382884,0.01446173185531269
181,0,german,lightgbm,shap,0.6182761770447742,-0.7498875532990543,0.10537190104064831,0.01821869814145505,0.06396685697684791,-0.06549588077114703,-0.04071172826713199,0.0928894050668889,0.04867573108485421,0.8887916281065231,-0.012679258832006579,-0.06658796179618943,0.030292848070475636,0.43962535314906787,0.13050268991694916,0.0,0.0006372652495200129,-0.4904537128072064,0.0,0.0,-0.04303025458816813,0.0,0.015688572746046126,0.017633284789517242,0.03137062873266696,0.09604222724798138,0.1394133400947835,-0.11158776219664521,0.007324657815214926,0.09894993404268405,-0.1951886248119915,0.05652909950256057,0.006504018121879975,0.002669069202448081,-0.02059045204637354,0.05054401803538806,-0.011209931982462729,0.04143829426855295,-0.1269706708944059,0.01919529770667064,-0.1318721762051318,-0.07655330201378482,0.014794843380533055,-0.004213986918514545,0.00638758631903451,0.009662611028534059,0.09934599444563176,0.013159971966986369
182,0,german,lightgbm,shap,-0.38606455398952727,-0.13078684974425098,0.12592187728487228,0.015107464960008194,-0.14448734341051658,-0.0607772224024229,-0.007044218078799565,0.08227718254410336,-0.5244790286061116,0.8264279566997271,-0.015966639082710853,-0.09308202140843722,0.03366547269837019,0.3746953799498848,0.1698589834854373,0.0,-0.0032928820783160034,0.16584030070293976,0.0,0.0,0.8220299689261285,0.0,0.012160301747650384,0.038096488576039825,0.02998537233658652,0.06678135956229679,0.18605497551233208,-0.10264429862086445,0.01087262797870889,0.1567576115535937,-0.020975301303299193,-0.04096186421666342,-0.026584976342773108,0.002497278385233318,-0.018939277282913544,0.041602972742113865,-0.005069854583996083,0.04639556624073762,-0.10325191031561116,0.013831659092747963,-0.0914113982759908,0.10330731935589924,0.03166460706276271,-0.007538490974106354,0.007108301558458751,-0.136970874792869,-0.17433056624802878,0.014124223422975452
184,0,german,lightgbm,shap,0.4844878626287629,0.1816148316454149,-0.0930545663663127,0.01229665469577419,0.11987590540880444,0.34002627751810593,-0.014307046870689146,0.1917292956739592,0.04260901851937152,0.816616579005451,-0.01626642637662357,0.06348569466536079,0.054072716936428275,0.3568275481874441,0.17308825376028006,0.0,0.012450933850013177,-0.29254556881385935,0.0,0.0,-0.026139767222127696,0.0,0.020128841854460833,0.008737566696439976,0.04063486318843268,0.09213155289753465,-0.7576152085927088,-0.15289908654970072,-0.01382588161833499,-0.5102606334821095,0.059302276835481595,-0.06755004938637311,0.161757045209311,-0.01155479821348956,-0.016278729924970564,0.044398741376158554,0.0025823272399957986,0.01869835679939776,-0.07735256942147596,0.02063827963410968,-0.12231331752384375,0.21271356700651614,0.04595321921064473,-0.03943758493234025,-0.04719143976910925,0.03354538366760383,0.14879399193840165,0.013282877106525537
187,0,german,lightgbm,shap,-1.372551474809548,-0.8878461643761372,-0.12310268735915084,-0.003984824197757507,-0.5011769944531588,0.1996850170219299,-0.0168523094610978,-0.0169473204551221,0.023865704925300074,-0.7701901829703045,-0.0011309592994836006,0.042680705445336475,0.02337853472881422,-1.1261683928450652,0.12845954567808168,0.0,-0.045670704016509744,0.13394055674742197,0.0,0.0,-0.06066084276932824,0.0,0.013456112975074637,0.010340711427060563,0.02172779456519506,-1.0473555768602372,-0.010368608356754539,-0.06378121167050738,-0.05007582703534015,0.1783443620673844,-0.010911615300560305,0.17963914181711946,-0.06778694624688639,0.0035990778809193895,-0.025734976245988427,0.020299640364938778,-0.08357271198951723,0.07188061783894538,-0.05051684944889275,0.01185582705794624,1.331821848615339,-0.1295388978983345,0.011858248634376107,0.18111520972523848,0.021534277956745642,0.019688100421046077,0.12598837228675677,0.009639757477759895
189,0,german,lightgbm,shap,0.41271243242177486,-0.10096929445862696,0.12268470469898911,-0.08713819884761397,-0.21349809403262812,-0.07589518835074845,-0.0007246656333166433,0.16404147307269223,0.0354996224907408,-1.1007777751030141,-0.008784343403162915,0.008213557069145994,0.006640547042853004,0.5382153572933529,0.240131069835614,0.0,-0.009899145662499042,-0.4333429144320481,0.0,0.0,-0.03259183414197804,0.0,0.010377832998007503,0.043369956059295604,0.028517790961634912,0.07713611086556267,-0.6948895058839385,-0.1263071716261592,-0.03799366282714845,0.25496807408664135,-0.1220786271165501,-0.06699809243596475,-0.11778940324525031,0.002669069202448081,-0.017138720697766154,0.04235387617182174,0.045913884691363864,-0.010471985633895727,-0.06666224245347649,0.023878496912640632,-0.20518400623047364,-0.06833037267021282,0.018424369065741197,-0.036970062178758686,-0.011899940383013109,0.009022630331518488,-0.11170612627863695,0.012370929637278026
190,0,german,lightgbm,shap,0.316908891769543,0.09973925243688896,0.13854339740716856,0.08571643681060859,0.3093772080645961,-0.07652222695270358,0.0015577897503907183,0.08328974574277245,0.0411550878809234,-1.0948073038565318,-0.010502036503470338,-0.0589372766096018,0.007846607678264443,0.4789701564084849,0.16332787460512777,0.0,0.010257381059173138,-0.2670606437723457,0.0,0.0,-0.0399693953476566,0.0,0.012540535655245726,0.01923334158062714,0.02864695793164114,0.10059616671966676,0.12301154495326555,0.7364973047578692,0.018978787903834518,0.22473463687350154,0.04155202378756281,0.1221802131116046,0.09788579906932802,0.002669069202448081,-0.02100215933219793,0.048183628946680185,0.0288328166188426,-0.01346922235902903,-0.0719952218735845,0.024364314875185825,-0.10514519711440633,-0.0577796175215239,0.030144317928851416,-0.04529980929774364,-0.018125894345806273,0.008021276155097835,-0.09500012117520339,0.015057282758194252
192,0,german,lightgbm,shap,-0.852219778269656,-0.02078674533736688,-0.2874897323747643,0.0017002182124873533,-0.34853940885198764,0.15490019891159798,0.07818923977720434,0.03814270819055461,0.026728784865336006,0.8677569141673048,-0.012398599667367196,0.048877263377003155,0.04960356020393647,-1.273757684518855,0.16409817657273693,0.0,-0.06013655586729518,0.09215067273922196,0.0,0.0,-0.04444723826538482,0.0,0.01169297512726842,0.01647133712097738,0.02874418707313998,0.05785343843041862,0.16209414246133827,0.531563723722359,0.020117193817043036,0.1531345690100772,-0.014125910415395135,-0.06477017935279007,-0.18304141310352776,0.004550174834207805,-0.012229600853123648,0.023092737859926226,0.001823698053387839,0.01017343178035087,-0.09573158565426662,0.015271374707864752,-0.07205530639040361,0.3785786462403101,0.03791738235909575,0.03530629008612879,0.04434977406166606,0.023326079455852154,0.1418978961513066,-0.3821235590764806
193,0,german,lightgbm,shap,0.30588118416504984,-0.023571916125483025,0.18570599953234615,-0.0018321465792053304,0.22211845757075002,0.18040027450527107,-0.03192201701006254,0.0917584003699803,0.040671609888079066,-1.1867501925474104,-0.013036550947264887,-0.051564710139628135,0.012467546589596987,0.5113571459535448,0.23928125780563322,0.0,0.01100337463562632,0.12980593109269395,0.0,0.0,-0.03889257848397668,0.0,0.018565919217536832,0.019544212964693098,0.022465657442060583,0.08717246705165696,0.06629635014313774,0.4729289139919632,0.02075304137052026,0.21561948167253397,0.021987334774954504,-0.06722173110135736,0.07214632336185711,-0.02291111416532822,-0.021038802338196966,0.046803844247809735,0.010278194478466066,0.20329366386343203,-0.08360832678962127,0.021883368647605324,-0.1490229559579249,-0.10274160018354286,0.015213448091211546,0.3211713230899513,0.08611202402901762,0.012266451575334987,0.13330454252071972,0.015656115489780183
194,0,german,lightgbm,shap,-0.4773333670888242,-0.20662725802784954,0.08599565437619876,0.07368884096022922,-0.39865978798604135,-0.03858090333747548,-0.02965636041955875,0.058284461945048605,0.019625154554487278,-1.6108862181867176,-0.011564171225377184,0.031214092555642076,-0.01537129412229781,-1.6383016638970933,0.10314429026019743,0.0,-0.08105213919286046,0.16436169700160674,0.0,0.0,0.7133544605278827,0.0,0.009391662190532704,0.008456998477517368,0.012288048782713069,0.06434315364439624,-0.6269535094017559,-0.11040466283650036,-0.03536086298928483,-0.9142553347291006,-0.04443004700477473,0.09936224948178897,0.03829325889224097,0.0019253132029672087,-0.014077138354024204,0.02135923519577274,-0.02260573012265242,-0.09374153887518787,-0.05428652354514613,0.011783511582954506,-0.21903327838370262,-0.029255438655402678,0.02251254833009381,-0.022089534259260475,-0.01035908802987044,0.012111657609558407,0.13264515717117173,0.014659344364962579
