instance_index,actual_default,dataset,model,explainer,duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,checking_status_A12,checking_status_A13,checking_status_A14,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_status_A62,savings_status_A63,savings_status_A64,savings_status_A65,employment_A72,employment_A73,employment_A74,employment_A75,personal_status_A92,personal_status_A93,personal_status_A94,other_parties_A102,other_parties_A103,property_magnitude_A122,property_magnitude_A123,property_magnitude_A124,other_payment_plans_A142,other_payment_plans_A143,housing_A152,housing_A153,job_A172,job_A173,job_A174,own_telephone_A192,foreign_worker_A202
165,0,german,random_forest,shap,0.035281529456556104,0.054538769198292626,-0.016329898102833647,-0.0007283564098984672,-0.019106192378736078,-0.0008839049500021379,0.0018834776842956344,-0.0041136044903317594,0.00033482427408844335,-0.11602005449623115,-0.0016864053903332143,-0.004918132413365897,-0.0006673354840358394,0.016389100086951734,-0.041722340386535675,0.0,-0.0019618632549628853,0.007147174779466111,1.8163122524010674e-06,-0.00010638482677925712,-0.0023308655961949837,0.0,-0.0008849872911189243,-0.0002866113014440998,0.0007391177293236665,0.001573906251917561,-0.05415993853935357,-0.010051061135151671,0.0014397875333710705,0.0029873664672684314,-0.00048569418690467154,-0.0084966275305698,-0.011718410099073932,0.00019237344400511948,-0.0007510720410539689,0.0005948046156283291,-0.0020765293240111943,-0.004231174581657738,-0.006779916990609553,-0.00044490105986394034,-0.016913720349519764,-0.00926316477415722,-0.0010555829190692335,-0.000686009775452147,-0.0006939641592236512,-0.001120516216598845,0.0035005276738435597,0.0009704593772049728
166,0,german,random_forest,shap,-0.038581794089477775,-0.021067295554864814,-0.01752035676098551,-0.003979314605149035,0.026366089306661837,-0.0005333481554475618,0.0004300730839073847,0.0068490661538810485,0.00147246484698093,0.051761160999750276,-0.0021247418840171116,-0.0009895937177647398,0.0001627826628132526,0.014868001880095134,0.0032286176508506204,0.0,-0.001051417629269667,-0.02940150138622042,1.5039335762692453e-05,-0.00016059055309358802,-0.001974958480130661,0.0,0.00017899847517599825,-0.0017671762464988743,0.001261946063510355,0.0021584138073709232,0.009830729751527779,0.04481547230306811,0.005874697693852543,0.0031402265637971837,0.001196078342576491,0.007372546714882707,0.006347094841156544,0.0007201182075601681,-0.0006366877480230953,-0.03593014180905294,0.0025108876391647743,-0.002307522334979044,-0.0074958048416622815,-0.00018327335342726558,-0.010449501736529716,-0.010835053845182017,-0.0009363870436826547,-0.003540966071613494,0.0032309108200414558,-0.00036688014391592983,0.0020399450910428326,0.0014186720782090661
168,1,german,random_forest,shap,0.02308866171716947,-0.013041985026677107,0.01541922708195647,0.0009605375720858415,-0.013470436961963457,-0.010816005741228235,-0.001114908759590618,0.00044829839186054745,0.0005042758385655266,0.058458524026646176,0.021682847204497292,-0.00916076547319803,0.0002014086762489384,0.02749095524508884,0.005238634618437047,0.0,-0.0011503419254311638,0.009946549548474216,4.698330444226437e-06,-0.00014023572427720077,-0.002216552467956931,0.0,0.00036321397865502516,0.00039104994194980817,0.0010789271158354586,0.0022479570172968958,-0.07427077396714353,-0.008528733143839042,-0.005305234429662766,0.003438704352531809,2.215467472176889e-05,-0.007444447510048381,-0.014485620845050224,-2.5493357500062175e-05,-0.0006790030858018222,0.0016535611724019584,-0.0019470227500494946,-0.0028096123560856752,-0.009602490725253513,-6.842177875658171e-05,-0.011403937473027445,-0.015128597786468698,-0.0015743556274177637,-0.002683938938479262,-0.003032247588369853,-0.00016436746164818857,0.006606164180314127,0.0015451277601261236
170,1,german,random_forest,shap,0.029408407699559762,0.06294831073639405,-0.03417329142821646,-0.0017396403361164508,-0.018402794976434027,-0.0018306794156289791,-7.558685852510092e-05,-0.00045381561370093376,0.0008028583036221583,0.05642903730749234,-0.0017295173104348515,0.004063358078977478,0.0013141202257973968,0.014082026802466294,0.004463646262835232,0.0,-0.001070060435871678,0.006690151854598321,1.6075914863604308e-05,-6.947844480521745e-05,-0.0016789226175865893,0.0,-0.0007373419220538847,-3.141782374126771e-05,0.0010093783558438657,0.001891810396980988,-0.09787806891220273,-0.00811280820381284,-0.004760798811993047,0.0015877831366599745,-0.0026057361800755356,-0.009083857884610552,-0.011138540258528862,0.0003997573264737589,-0.0008915897817563986,0.0010354926194569324,-0.00034151318327677217,-0.0012832466042845235,0.024638862993306962,-0.0002606496832380068,-0.005669218530954193,0.006671141069690145,0.002287287231621017,-4.594619871397867e-05,-0.0006574309598571953,-8.99446410229813e-05,-0.010079799836423882,0.001215904513183415
173,0,german,random_forest,shap,-0.03448911555515275,-0.019385660534675,-0.014567169582678233,-0.001846979653222635,-0.026237791473567855,0.0015357983466826265,0.0061849546805618815,-0.009466265415894196,0.00018434682995206993,-0.12682553817386263,-0.0020802231605566383,-0.003038971233742549,-0.0015820434696676993,-0.06625716415676405,0.0038960418134987287,0.0,-0.0021470079000977804,0.008094844991625983,1.1435294183761117e-05,-0.0002637152993613394,0.03881236435227812,0.0,-0.0005359447385119097,-0.0007550746881946632,0.0006415829493208252,0.001399817516324209,0.006007340281254257,-0.011849313198315855,-0.00163702416556494,-0.019609477492213423,-0.001362148575891401,-0.004472812101927054,-0.008408399248159434,-0.00018609132126583806,-0.000735579632446956,0.00035970086844319373,-0.001909029305685782,-0.0035536936130007636,-0.007121362744323313,-0.0002778452869086956,-0.018616126488747442,-0.009535131354289208,-0.0029275880524319985,0.00045175938643123167,0.0025997757583889553,-0.001495492675039637,0.00537372431183326,0.001086891382019531
174,0,german,random_forest,shap,-0.13743049182896472,-0.025785969775021088,-0.0034382818153503012,-0.0006413068940958783,-0.006866795066827323,-0.00046539927743555795,-0.0002948384361088807,0.006330773790285515,0.0006640981437120462,0.05455734483338139,-0.0027091634259200203,-0.0008612327790600143,-1.7059869067131838e-05,0.012851365150622445,0.0031659985222452537,0.0,-0.002635270052135837,-0.03274563511371963,3.821792709243851e-06,-0.00019975026229206364,-0.0029119206903943564,0.0,1.0972559896357904e-05,-0.001171940629411533,0.0010387505036710447,0.001577868341240513,0.008243148937516844,-0.014642282478884442,-0.006056102319076388,0.003166163810165285,0.0010189819412709097,-0.007511565359014101,-0.012125778677391163,-0.00020891031721190047,-0.0007951590335565774,-0.030631284175971805,-0.002545785080217577,-0.004486665282604527,-0.011810530231263003,-0.000437354114985244,-0.012885019368369471,-0.014569283785911524,-0.001677857530017051,-0.00030698182425251645,-0.0025772104017652226,-0.0009404225321940856,0.00164274846160267,0.0012780751086948925
175,0,german,random_forest,shap,0.04645566454395211,-0.007968845195896846,0.01487890043620984,0.0005384478866447811,-0.0025437978451918215,0.0035708077462785932,0.0012390779568466955,-0.00031541643176844,0.001415488165885188,0.07305659082964534,-0.0017033432823340146,0.0007397464030045218,5.76813959209197e-05,0.024317416436291102,0.006229599100185666,0.0,0.0023172174478091733,0.008639278821064494,1.4498682336091054e-05,-0.00014598558193024835,-0.002232089498488045,0.0,-0.0001320067070888231,0.0009108233433007898,0.0015542275132686498,0.0029733800354228034,0.014727981936321606,-0.009543440778406912,0.0027680880526937124,0.005135540984961676,-0.0009902371824798961,-0.007014845879639506,-0.010857534094707392,0.0006350104112845094,-0.0006518544463702669,0.0018080986152879891,-0.003924581434948648,-6.718851214260913e-06,-0.007710793073147716,-0.00014735589506028235,-0.007367760698858257,-0.0075160401186607564,-0.0006426375959377644,-0.00011765389222236346,0.00205874042580208,-0.0031255519309541053,-0.007691008223168163,0.0018713210266545282
176,0,german,random_forest,shap,0.008730383070934128,0.009462012917775377,0.008459335744556273,0.0005225052178637863,0.009419647628320581,0.0013328166851810208,-0.001072937413403514,-0.008083428480217016,5.9464435310713805e-05,-0.12378533240685158,-0.0019548052228829556,-0.0032134925497674534,-0.001612668697631075,-0.0544230681192032,-0.039978983249557495,0.0,-0.0008258293747685569,0.005666386358985789,7.969114953498514e-06,-0.00022178654822140604,-0.002729836291645353,0.0,-0.0011250995488599944,-0.0003245588057884876,0.0005474196233508795,-0.03969669819769846,0.006299067211832067,-0.013005419013332454,-0.0009628314330850263,0.003719317593494817,3.703110959080154e-05,-0.00920823663778623,-0.012612676192804415,0.0001530298206120537,-0.000771219201756112,0.00012920222930596286,-0.00214994840744935,-0.002942382004651973,-0.0076643728214784304,-0.00031381404275240805,-0.020288177190785763,-0.013397076078928592,-0.0025220624833358937,-0.0006573444158091942,-0.002979330695000147,-0.0011299302003321085,0.0030017357543656764,0.0009061686700720564
178,1,german,random_forest,shap,0.04923682490744658,0.002897550454324757,0.018576135763270746,-0.0017906182905783096,-0.008123298591418754,-0.001160658617929771,-0.0008606879732384039,-0.0027068995538520875,0.0010823584617388462,0.06424848538286337,-0.001466452579544747,-0.00035526929472084724,-0.010496248420581583,0.022770382370453604,0.004583616232965263,0.0,-0.00025163886656236553,0.010793342371845429,1.9159109503463576e-05,-9.275701041450664e-05,0.01866289306008672,0.0,-0.000489991782675014,0.0010479961760425324,0.0013434094907175714,0.002195500771246135,0.017224284630126187,-0.007439426152156324,0.0020569144766677413,0.0032165331369818813,0.000968700486101518,-0.00583182401834592,-0.008221436991405116,0.0006623596236944041,-0.0006846527126399298,0.0012074886013848168,-0.00020365383640745126,-0.00025733755469116383,0.039462401701234114,-0.00014039494495630904,-0.006998461167812391,0.017576163035518243,0.004261252312846162,-4.913020474791596e-05,-0.0010260804893078728,0.0012134668931519169,0.00526490150624197,0.0015467421413919201
179,0,german,random_forest,shap,0.04916678645757638,0.005237912655064482,0.01598347279736726,0.0007314366134233106,-0.005674887799695837,-0.0007746722899587992,-0.0016033910399445358,-0.0037674553980309193,-0.010441093777596519,0.07356456343738663,-0.0017006233753707315,-0.003771158753565016,-0.00020806500684697094,-0.06700619294983987,-0.03554787663654697,0.0,-0.00032768371405324123,0.00903207633462498,1.0852415107553061e-05,-0.00014476948911355816,-0.002344103398529673,0.0,-0.0007782558231057819,0.0004476370978993533,0.001036816725622376,0.002068552750210113,0.013025175309044594,-0.007622969666510786,0.0010130954858885524,0.002819555893010803,-0.0006503183070384474,-0.00605424555443763,-0.010173424911190686,0.0003022075010198008,-0.0006704355110039519,0.0007155187323154967,-3.962725511251236e-05,-0.0009463665295829203,0.03538046282739549,-0.00013858356652400776,-0.010637013017548396,0.02479658270571857,0.011918489674920246,-4.552241504736989e-05,-0.00055131166828703,0.001516035535096435,0.003582788987127014,0.0014450843948778961
181,0,german,random_forest,shap,0.03236403480575541,-0.021198282072880697,0.013705184038379649,-0.0037711386297448047,-0.014143610848861744,0.0014316082403646956,-0.0013887589850831543,-0.0005210783069881898,0.0016483004975348366,0.07967538218426196,-0.001958068795758296,0.0020566112094291323,-4.3475870686044835e-05,0.028214390759395986,0.0034347106469237855,0.0,-0.001109589100400132,-0.048507820890970076,1.4657951215150885e-05,-0.0001345248079805332,-0.0022079254476029884,0.0,7.119290051204042e-05,-0.00033681833769823994,0.0017379038354498465,0.0027082591797129314,0.009680348838284855,-0.01195792812072348,0.0010857907063609943,0.0034107936959406173,-0.013567280305881344,0.004147760314991293,0.006766119749656777,0.0006024656500592413,-0.0008140662153861698,0.0023433696169231854,-0.0003925567195234614,0.0002657135661994454,-0.008638391280977216,-7.788682716580378e-05,-0.009830098795459274,-0.012816891388039077,-0.0018998080536050668,0.00017701552064683016,-0.0026517400588772144,-0.0001054753030484561,0.004505947840767029,0.0013472932627451584
182,0,german,random_forest,shap,-0.02450645138544425,-0.019370639717424264,0.016323862099527277,-0.003395055251402445,-0.015691499973244906,0.0016294960053505408,-0.0002646717537653341,-0.0019992551689504605,-0.0162138877105804,0.07266979578777066,-0.0019439828158527607,0.0005663865920731911,0.0002117720108250149,0.02778347511553898,0.004456154808056023,0.0,-0.0019414197553851839,0.012138266652033798,1.9077531033075278e-05,-0.00017080252051370775,0.029540291831507904,0.0,6.247776287114805e-05,0.0002684179130548429,0.0013367819792971505,0.002206889743843451,0.011473776423889172,-0.009480305187450954,0.0013978371231060972,0.005625285693637255,-0.0019243356317855851,-0.000926854776456424,-0.004659923374595812,0.00046384064018842753,-0.0005938681515524131,0.0017414192524266273,-0.0006176027765048492,0.0035026417376643223,-0.009054167613193791,-0.00010580955487105267,-0.00866415700106929,0.019127921671959806,-0.0018769618104493156,-0.0006320097040387439,0.0025583756440785157,-0.004500321332861438,-0.014020727228769885,0.0018618209130921435
184,0,german,random_forest,shap,0.01616136095578741,-0.006864622632213568,-0.019568660676161108,-0.003238482199605547,0.021983430604898862,0.0014086385220214142,-0.0005985804337675876,0.0013967700961205437,0.0009976243027421167,0.06057191046572649,-0.002064081337692789,0.003999714509505873,0.0008292452039011594,0.01803613193919964,0.00455611120310106,0.0,-0.0014894082448477296,-0.028714891834861804,1.6366023001639515e-05,-0.0001768898915135367,-0.0016779861765353248,0.0,0.0003137377480673863,-0.0007969706682304798,0.001143558210079921,0.0019195517113012488,-0.06261090429230699,-0.009619882716873127,0.001400443071385933,-0.01410686632694862,0.0011494866759988425,-0.0063824645598780936,0.008057564049370641,-0.0047753939249134975,-0.0009886412406597167,0.0017347626243423128,-0.0004854227323188997,0.0014012519909493938,-0.007217044663875253,4.2418099469686156e-05,-0.00902533780237535,0.022318598014633127,-0.0009960549953093663,-0.004742679721584881,-0.001652992286657054,0.0005802570914136555,0.005307263328913613,0.0012885844933091795
187,0,german,random_forest,shap,-0.0830089597089928,-0.02215417313551168,-0.012302350781307408,-0.000659850836476547,-0.02377021857888456,-0.002764861952995864,-0.001459501096827278,-0.010539604668464854,0.0003182147073475189,-0.08249840274608032,-0.00196401690791733,-0.0009913850684943773,-0.0012757063847927174,-0.03772917517417857,0.002656109491625546,0.0,-0.0017691958083284822,0.008507310221078708,8.049820161857652e-06,-0.00019770190759323125,-0.0033134423154500122,0.0,-0.00017010442956588107,-0.0007905356481166339,0.000524219348196362,-0.03305693148312872,0.0039037843303602725,-0.011679757437262735,0.0007443926949900762,0.003972461227142906,-0.0013752655514568232,0.005217692969355731,0.006966759874408883,0.00043899596532650137,-0.0006819315861513187,9.520934726551871e-05,-0.002871158317668251,-0.0015305942410209416,-0.00677107498508641,0.00021950647559257266,0.07852386318877001,-0.008531343882798215,-0.0018697684844135884,0.00028898961088823596,-0.000987863541209333,-0.0008623970252115064,0.002645274432206089,0.0007924017131440486
189,0,german,random_forest,shap,0.013992563015414908,-0.02019392878544893,0.009719895937539347,-0.0036629567024318837,-0.019156343333687247,-0.0025335215680893125,-0.0014740037433247357,-0.0023990519954901536,0.00017895596166740444,-0.14640965278539217,-0.002324831121259748,0.000374516712955123,-0.001992021291269925,0.022847209908070234,0.004218538944908116,0.0,-0.002962218989572046,-0.027088874077483203,4.90099723005521e-06,-0.0002781420097247444,-0.0031295621304946323,0.0,-0.0007087506603263526,-0.000603606385573473,0.0005985808329214675,0.0015733899219157917,-0.049076801306932635,-0.013327942591337395,-0.0016628917488630838,0.003720908517409134,-0.00847049827709156,-0.008600132019279874,-0.01164528178665338,0.00023734253954876643,-0.0011924078302807857,0.0007646838893945993,0.0014756185866530642,-0.0029599503101939172,-0.009431891172736368,-0.0003706758207220802,-0.017490514600304707,-0.010443144966072054,-0.0017949963598225508,-0.0011767719133224074,-0.003962451837012994,-0.000912443080643054,-0.009267516921290036,0.0008030140273857509
190,0,german,random_forest,shap,0.018816809161719784,-0.01779748313099819,0.011054530400758062,0.0007674358142873946,0.009710225599277058,-0.0026899666686599575,-0.000677196867534158,-0.003333589787798535,0.000833052965773257,-0.1565527265456439,-0.001908123872827472,-0.0009588028259254952,-0.0020569044719952914,0.02229968996527689,0.004006645560949957,0.0,-0.0028401808041331406,-0.026684777201243865,1.3250864827984766e-05,-0.00019009639254838814,-0.0026522288662822846,0.0,-0.000529488384053908,-0.0004771150556489147,0.0007174488699953683,0.0021028702793972035,0.006931558592627814,0.049469774308823135,0.0012931198248607202,0.005231438512710166,0.0024155938573261087,0.013180655889487457,0.007127254724976827,0.0009790028258552291,-0.0009917904443660715,0.0009021389696633728,0.0011825202677394678,-0.0017090167102503796,-0.006566729350660409,3.141306155177017e-05,-0.010468202273909502,-0.009347697091499607,-0.0007702740889609057,-0.000968632627323787,-0.004497750968604793,-0.00026954264241595117,-0.0073024831403356635,0.0010600277354040411
192,0,german,random_forest,shap,-0.08394821980823626,-0.020202426891190284,-0.029467555407447,-0.0007294666761124682,-0.026718429343691796,-0.004707225511725722,-0.006402546551824265,-0.008678964825767604,0.0008336076574204361,0.04969712789087864,-0.002359282800838056,-0.0038710231222590327,-0.0006886436659302824,-0.07402033476339702,0.0031199240209958297,0.0,-0.002046003118736903,0.00532338750293948,1.1496663351708812e-05,-0.00018095929278215224,-0.002510233714703492,0.0,-0.00024313985865558543,-0.0005631988046201754,0.0006538263995434369,0.0013894207132048176,0.009626135102222157,0.036610122560178295,0.0017220614059711924,0.003338260187968552,-0.0006976169385860518,-0.004717361475778362,-0.016537341784222018,-9.092385061279355e-05,-0.0006148758688956184,0.0005073013325132353,-0.0015756964375132898,-0.00433015148916867,-0.008436623221647701,-0.00017407518354232377,-0.01142010377263029,0.029373711044243262,-0.003747820342133387,-0.00472491278580262,-0.0021390961748535666,-0.0009447845795837351,0.0017566458021829657,-0.03778529344274321
193,0,german,random_forest,shap,0.019848057995275434,-0.017696874327454717,0.01231432757816442,-0.005174928067699992,0.007591298198549497,0.003007311131917257,-0.0017395629196836977,-0.003893822848641068,0.0007711359591112462,-0.15248600271014173,-0.0016925746039733699,-0.0007236893122112123,-0.002729288125220436,0.025881111931324727,0.005333448413522412,0.0,-0.0025361370387262886,0.011577290667595098,6.372361822454945e-06,-0.00017327078632779094,-0.0026938333698533616,0.0,-0.0006203067438012706,-0.00022231647250952664,0.0006467645293624032,0.0022726944670379136,0.006817491107995315,0.047665767152857336,0.00011674856952435598,0.004728076327810965,0.0005933666672171998,-0.006472366351709579,0.005548012197605284,-0.010061865185309772,-0.0010060493251297941,0.0009743661399865453,-0.0004965317445318955,0.005827052384706187,-0.00696939834732994,7.898089931829495e-06,-0.01294225418489544,-0.013341090349989395,-0.0009791187852340028,0.0049786940379311735,0.007376951262724258,-0.0002397893019769785,0.004646440662167607,0.0012322236827708483
194,0,german,random_forest,shap,-0.037464928448146896,-0.019261110284210358,0.010379712107213054,0.0018534898791072462,-0.022406198605228567,0.0022321227016016926,-0.0019896463412253217,-0.007189991441115787,-5.878531295187578e-05,-0.12995616041521552,-0.0019344069962521158,-0.005016435543027156,-0.0012333344557351855,-0.060108942127923504,0.0030017429818503557,0.0,-0.0024469256772067095,0.009164034663814062,7.988667568711677e-06,-0.00028953706493084876,0.036747826976954015,0.0,-0.0012479592703682517,-0.0011962292394698019,0.0006448080977816414,0.0015607322337623615,-0.030070364329382173,-0.010953671480501453,-0.003059000751642087,-0.017491279812152545,-0.00043480348041707097,0.008860959041696828,0.008642052547089414,-0.00033359989725729967,-0.0007266667473463298,0.00027559346718099927,-0.0012867386335927448,0.00023359325025647693,-0.007661945736807835,-5.9834162518216377e-05,-0.018048110912913085,-0.008164305630749743,-0.002318825474151548,-0.0010478063745177177,-0.002037524495867561,-0.0008863204360713579,0.005543479251473459,0.0008381798737823902
