dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
taiwan,lightgbm,30,PAY_AMT6,relative_minus_5,-0.05,26444.0,27766.2,0.4394957601651785,0.4394957601651785,0.0,0.0,0,0,0,-1
taiwan,lightgbm,31,PAY_AMT6,relative_minus_5,-0.05,2000.0,2100.0,0.14080615389670495,0.13896289810150256,-0.001843255795202392,0.001843255795202392,0,0,0,-1
taiwan,lightgbm,32,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.10307559004355415,0.10307559004355415,0.0,0.0,0,0,0,-1
taiwan,lightgbm,33,PAY_AMT6,relative_minus_5,-0.05,878.0,921.9,0.33083501775516383,0.3291263582000398,-0.0017086595551240036,0.0017086595551240036,0,0,0,-1
taiwan,lightgbm,34,PAY_AMT6,relative_minus_5,-0.05,50000.0,52500.0,0.3409538394341888,0.3409538394341888,0.0,0.0,0,0,0,-1
taiwan,lightgbm,35,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.543365885513701,0.543365885513701,0.0,0.0,1,1,0,-1
taiwan,lightgbm,36,PAY_AMT6,relative_minus_5,-0.05,5000.0,5250.0,0.7302928702971119,0.7302928702971119,0.0,0.0,1,1,0,-1
taiwan,lightgbm,37,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.7761300622089609,0.7761300622089609,0.0,0.0,1,1,0,-1
taiwan,lightgbm,38,PAY_AMT6,relative_minus_5,-0.05,540.0,567.0,0.6716130585673364,0.6716130585673364,0.0,0.0,1,1,0,-1
taiwan,lightgbm,39,PAY_AMT6,relative_minus_5,-0.05,17660.0,18543.0,0.08676569672030393,0.08676569672030393,0.0,0.0,0,0,0,-1
taiwan,lightgbm,40,PAY_AMT6,relative_minus_5,-0.05,4008.0,4208.4,0.2283849114522264,0.2283849114522264,0.0,0.0,0,0,0,-1
taiwan,lightgbm,41,PAY_AMT6,relative_minus_5,-0.05,6500.0,6825.0,0.060439793859537926,0.060439793859537926,0.0,0.0,0,0,0,-1
taiwan,lightgbm,42,PAY_AMT6,relative_minus_5,-0.05,600.0,630.0,0.6496267447316189,0.6496267447316189,0.0,0.0,1,1,0,-1
taiwan,lightgbm,43,PAY_AMT6,relative_minus_5,-0.05,5316.0,5581.8,0.19567575859800887,0.19567575859800887,0.0,0.0,0,0,0,-1
taiwan,lightgbm,44,PAY_AMT6,relative_minus_5,-0.05,3000.0,3150.0,0.12327336754993252,0.12327336754993252,0.0,0.0,0,0,0,-1
taiwan,lightgbm,45,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.895345030775036,0.895345030775036,0.0,0.0,1,1,0,-1
taiwan,lightgbm,46,PAY_AMT6,relative_minus_5,-0.05,3845.0,4037.25,0.921198209644888,0.9185626718200063,-0.002635537824881684,0.002635537824881684,1,1,0,-1
taiwan,lightgbm,47,PAY_AMT6,relative_minus_5,-0.05,5000.0,5250.0,0.21299623274941865,0.21299623274941865,0.0,0.0,0,0,0,-1
taiwan,lightgbm,48,PAY_AMT6,relative_minus_5,-0.05,2900.0,3045.0,0.8858376212139921,0.8847067304230134,-0.0011308907909787225,0.0011308907909787225,1,1,0,-1
taiwan,lightgbm,49,PAY_AMT6,relative_minus_5,-0.05,1000.0,1050.0,0.7353948547729608,0.7353948547729608,0.0,0.0,1,1,0,-1
taiwan,lightgbm,50,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.5904071611640697,0.5904071611640697,0.0,0.0,1,1,0,-1
taiwan,lightgbm,51,PAY_AMT6,relative_minus_5,-0.05,10000.0,10500.0,0.13937840028139772,0.13937840028139772,0.0,0.0,0,0,0,-1
taiwan,lightgbm,52,PAY_AMT6,relative_minus_5,-0.05,1998.0,2097.9,0.32126766810450796,0.32126766810450796,0.0,0.0,0,0,0,-1
taiwan,lightgbm,53,PAY_AMT6,relative_minus_5,-0.05,3088.0,3242.4,0.18385798115410268,0.18657406315336245,0.0027160819992597673,0.0027160819992597673,0,0,0,-1
taiwan,lightgbm,54,PAY_AMT6,relative_minus_5,-0.05,2000.0,2100.0,0.4550002980373805,0.45120396105419647,-0.0037963369831840454,0.0037963369831840454,0,0,0,-1
taiwan,lightgbm,55,PAY_AMT6,relative_minus_5,-0.05,1592.0,1671.6,0.351321517222431,0.351321517222431,0.0,0.0,0,0,0,-1
taiwan,lightgbm,56,PAY_AMT6,relative_minus_5,-0.05,700.0,735.0,0.255527762249561,0.255527762249561,0.0,0.0,0,0,0,-1
taiwan,lightgbm,57,PAY_AMT6,relative_minus_5,-0.05,18.0,18.9,0.9234899375593917,0.9234899375593917,0.0,0.0,1,1,0,-1
taiwan,lightgbm,58,PAY_AMT6,relative_minus_5,-0.05,2500.0,2625.0,0.171919063221436,0.17426505338240533,0.002345990160969341,0.002345990160969341,0,0,0,-1
taiwan,lightgbm,59,PAY_AMT6,relative_minus_5,-0.05,5002.0,5252.1,0.24866982125434783,0.24866982125434783,0.0,0.0,0,0,0,-1
taiwan,lightgbm,60,PAY_AMT6,relative_minus_5,-0.05,1000.0,1050.0,0.7164256366506255,0.7164256366506255,0.0,0.0,1,1,0,-1
taiwan,lightgbm,61,PAY_AMT6,relative_minus_5,-0.05,1103.0,1158.15,0.34795506723253133,0.34795506723253133,0.0,0.0,0,0,0,-1
taiwan,lightgbm,62,PAY_AMT6,relative_minus_5,-0.05,6000.0,6300.0,0.10382896139449158,0.10382896139449158,0.0,0.0,0,0,0,-1
taiwan,lightgbm,63,PAY_AMT6,relative_minus_5,-0.05,11100.0,11655.0,0.13685080448874845,0.13685080448874845,0.0,0.0,0,0,0,-1
taiwan,lightgbm,64,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.5863183549268945,0.5863183549268945,0.0,0.0,1,1,0,-1
taiwan,lightgbm,65,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.6556477471019654,0.6556477471019654,0.0,0.0,1,1,0,-1
taiwan,lightgbm,66,PAY_AMT6,relative_minus_5,-0.05,1117.0,1172.85,0.12444009297017547,0.127159542613429,0.0027194496432535187,0.0027194496432535187,0,0,0,-1
taiwan,lightgbm,67,PAY_AMT6,relative_minus_5,-0.05,2000.0,2100.0,0.797527095810316,0.797527095810316,0.0,0.0,1,1,0,-1
taiwan,lightgbm,68,PAY_AMT6,relative_minus_5,-0.05,763.0,801.15,0.8479893805248413,0.8479893805248413,0.0,0.0,1,1,0,-1
taiwan,lightgbm,69,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.24853242449873572,0.24853242449873572,0.0,0.0,0,0,0,-1
taiwan,lightgbm,70,PAY_AMT6,relative_minus_5,-0.05,1133.0,1189.65,0.2860232089986942,0.2860232089986942,0.0,0.0,0,0,0,-1
taiwan,lightgbm,71,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.5576165753404211,0.5576165753404211,0.0,0.0,1,1,0,-1
taiwan,lightgbm,72,PAY_AMT6,relative_minus_5,-0.05,390.0,409.5,0.7340457680804954,0.7340457680804954,0.0,0.0,1,1,0,-1
taiwan,lightgbm,73,PAY_AMT6,relative_minus_5,-0.05,4000.0,4200.0,0.22915956772769985,0.218533101335202,-0.01062646639249784,0.01062646639249784,0,0,0,-1
taiwan,lightgbm,74,PAY_AMT6,relative_minus_5,-0.05,5000.0,5250.0,0.05355785416297638,0.05355785416297638,0.0,0.0,0,0,0,-1
taiwan,lightgbm,75,PAY_AMT6,relative_minus_5,-0.05,10.0,10.5,0.15792962615084333,0.15792962615084333,0.0,0.0,0,0,0,-1
taiwan,lightgbm,76,PAY_AMT6,relative_minus_5,-0.05,2800.0,2940.0,0.9060897533887234,0.9060897533887234,0.0,0.0,1,1,0,-1
taiwan,lightgbm,77,PAY_AMT6,relative_minus_5,-0.05,3000.0,3150.0,0.22053411727516914,0.22053411727516914,0.0,0.0,0,0,0,-1
taiwan,lightgbm,78,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.31569525048935876,0.31569525048935876,0.0,0.0,0,0,0,-1
taiwan,lightgbm,79,PAY_AMT6,relative_minus_5,-0.05,2901.0,3046.05,0.3717589423134827,0.36744067901812266,-0.004318263295360059,0.004318263295360059,0,0,0,-1
taiwan,lightgbm,80,PAY_AMT6,relative_minus_5,-0.05,1500.0,1575.0,0.7075220450054903,0.7075220450054903,0.0,0.0,1,1,0,-1
taiwan,lightgbm,81,PAY_AMT6,relative_minus_5,-0.05,182778.0,191916.9,0.21511184738291805,0.21511184738291805,0.0,0.0,0,0,0,-1
taiwan,lightgbm,82,PAY_AMT6,relative_minus_5,-0.05,3700.0,3885.0,0.9190665822207678,0.9190665822207678,0.0,0.0,1,1,0,-1
taiwan,lightgbm,83,PAY_AMT6,relative_minus_5,-0.05,14121.0,14827.05,0.1675741351768926,0.1675741351768926,0.0,0.0,0,0,0,-1
taiwan,lightgbm,84,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.758887651652119,0.758887651652119,0.0,0.0,1,1,0,-1
taiwan,lightgbm,85,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.5607069337192643,0.5607069337192643,0.0,0.0,1,1,0,-1
taiwan,lightgbm,86,PAY_AMT6,relative_minus_5,-0.05,15154.0,15911.7,0.47668023899171835,0.47668023899171835,0.0,0.0,0,0,0,-1
taiwan,lightgbm,87,PAY_AMT6,relative_minus_5,-0.05,2836.0,2977.8,0.880831981059251,0.880831981059251,0.0,0.0,1,1,0,-1
taiwan,lightgbm,88,PAY_AMT6,relative_minus_5,-0.05,3000.0,3150.0,0.8991873197801165,0.8991873197801165,0.0,0.0,1,1,0,-1
taiwan,lightgbm,89,PAY_AMT6,relative_minus_5,-0.05,6591.0,6920.55,0.2338524925840279,0.2338524925840279,0.0,0.0,0,0,0,-1
taiwan,lightgbm,90,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.9333012207898407,0.9333012207898407,0.0,0.0,1,1,0,-1
taiwan,lightgbm,91,PAY_AMT6,relative_minus_5,-0.05,15677.0,16460.85,0.12992189116294517,0.12992189116294517,0.0,0.0,0,0,0,-1
taiwan,lightgbm,92,PAY_AMT6,relative_minus_5,-0.05,49720.0,52206.0,0.04814727877716622,0.04814727877716622,0.0,0.0,0,0,0,-1
taiwan,lightgbm,93,PAY_AMT6,relative_minus_5,-0.05,10305.0,10820.25,0.17213606090746192,0.17213606090746192,0.0,0.0,0,0,0,-1
taiwan,lightgbm,94,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.41027855592782453,0.41027855592782453,0.0,0.0,0,0,0,-1
taiwan,lightgbm,95,PAY_AMT6,relative_minus_5,-0.05,2000.0,2100.0,0.8767528947672908,0.8767528947672908,0.0,0.0,1,1,0,-1
taiwan,lightgbm,96,PAY_AMT6,relative_minus_5,-0.05,722.0,758.1,0.3642191688424285,0.36166690750068875,-0.0025522613417397477,0.0025522613417397477,0,0,0,-1
taiwan,lightgbm,97,PAY_AMT6,relative_minus_5,-0.05,4601.0,4831.05,0.09329590812085503,0.09329590812085503,0.0,0.0,0,0,0,-1
taiwan,lightgbm,98,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.2620616760399862,0.2620616760399862,0.0,0.0,0,0,0,-1
taiwan,lightgbm,99,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.28552927657908783,0.28552927657908783,0.0,0.0,0,0,0,-1
taiwan,lightgbm,0,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.31134641199903607,0.3080711396621439,-0.0032752723368921766,0.0032752723368921766,0,0,0,-1
taiwan,lightgbm,1,PAY_AMT6,relative_plus_5,0.05,2650.0,2782.5,0.09323562651860665,0.09323562651860665,0.0,0.0,0,0,0,-1
taiwan,lightgbm,2,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.09476036917228431,0.09476036917228431,0.0,0.0,0,0,0,-1
taiwan,lightgbm,3,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.4732356758328678,0.4732356758328678,0.0,0.0,0,0,0,-1
taiwan,lightgbm,4,PAY_AMT6,relative_plus_5,0.05,11010.0,11560.5,0.49490944310867657,0.5141843369410136,0.019274893832337048,0.019274893832337048,0,1,1,-1
taiwan,lightgbm,5,PAY_AMT6,relative_plus_5,0.05,138.0,144.9,0.42524193206040706,0.42524193206040706,0.0,0.0,0,0,0,-1
taiwan,lightgbm,6,PAY_AMT6,relative_plus_5,0.05,543.0,570.15,0.0821957468133042,0.0821957468133042,0.0,0.0,0,0,0,-1
taiwan,lightgbm,7,PAY_AMT6,relative_plus_5,0.05,17336.0,18202.8,0.13620368726099205,0.13620368726099205,0.0,0.0,0,0,0,-1
taiwan,lightgbm,8,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.2511569492580969,0.2511569492580969,0.0,0.0,0,0,0,-1
taiwan,lightgbm,9,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.4524183795335111,0.4524183795335111,0.0,0.0,0,0,0,-1
taiwan,lightgbm,10,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.8802975832764235,0.8802975832764235,0.0,0.0,1,1,0,-1
taiwan,lightgbm,11,PAY_AMT6,relative_plus_5,0.05,974.0,1022.7,0.455462841884913,0.455462841884913,0.0,0.0,0,0,0,-1
taiwan,lightgbm,12,PAY_AMT6,relative_plus_5,0.05,1400.0,1470.0,0.7904669370127893,0.7904669370127893,0.0,0.0,1,1,0,-1
taiwan,lightgbm,13,PAY_AMT6,relative_plus_5,0.05,16101.0,16906.05,0.1669160185960096,0.1669160185960096,0.0,0.0,0,0,0,-1
taiwan,lightgbm,14,PAY_AMT6,relative_plus_5,0.05,891.0,935.55,0.22382580066230626,0.21957680721640974,-0.004248993445896521,0.004248993445896521,0,0,0,-1
taiwan,lightgbm,15,PAY_AMT6,relative_plus_5,0.05,4967.0,5215.35,0.9759226245636768,0.9759226245636768,0.0,0.0,1,1,0,-1
taiwan,lightgbm,16,PAY_AMT6,relative_plus_5,0.05,360.0,378.0,0.33854774906138735,0.33854774906138735,0.0,0.0,0,0,0,-1
taiwan,lightgbm,17,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.7470369258085147,0.7660686714852514,0.01903174567673671,0.01903174567673671,1,1,0,-1
taiwan,lightgbm,18,PAY_AMT6,relative_plus_5,0.05,800.0,840.0,0.7901499434004583,0.7901499434004583,0.0,0.0,1,1,0,-1
taiwan,lightgbm,19,PAY_AMT6,relative_plus_5,0.05,500.0,525.0,0.35397073578000304,0.35397073578000304,0.0,0.0,0,0,0,-1
taiwan,lightgbm,20,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.9007434962665507,0.9007434962665507,0.0,0.0,1,1,0,-1
taiwan,lightgbm,21,PAY_AMT6,relative_plus_5,0.05,10349.0,10866.45,0.11186095085910029,0.11708526715381867,0.005224316294718381,0.005224316294718381,0,0,0,-1
taiwan,lightgbm,22,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.8950780424396473,0.8950780424396473,0.0,0.0,1,1,0,-1
taiwan,lightgbm,23,PAY_AMT6,relative_plus_5,0.05,1156.0,1213.8,0.4174469480847387,0.4174469480847387,0.0,0.0,0,0,0,-1
taiwan,lightgbm,24,PAY_AMT6,relative_plus_5,0.05,291.0,305.55,0.5764540199042582,0.5764540199042582,0.0,0.0,1,1,0,-1
taiwan,lightgbm,25,PAY_AMT6,relative_plus_5,0.05,11824.0,12415.2,0.09464137463980038,0.09464137463980038,0.0,0.0,0,0,0,-1
taiwan,lightgbm,26,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.4886342085046216,0.4886342085046216,0.0,0.0,0,0,0,-1
taiwan,lightgbm,27,PAY_AMT6,relative_plus_5,0.05,2531.0,2657.55,0.34657382423092215,0.34657382423092215,0.0,0.0,0,0,0,-1
taiwan,lightgbm,28,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.18466823794921539,0.18466823794921539,0.0,0.0,0,0,0,-1
taiwan,lightgbm,29,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.6165428300340935,0.6165428300340935,0.0,0.0,1,1,0,-1
taiwan,lightgbm,30,PAY_AMT6,relative_plus_5,0.05,26444.0,27766.2,0.4394957601651785,0.4394957601651785,0.0,0.0,0,0,0,-1
taiwan,lightgbm,31,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.14080615389670495,0.13896289810150256,-0.001843255795202392,0.001843255795202392,0,0,0,-1
taiwan,lightgbm,32,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.10307559004355415,0.10307559004355415,0.0,0.0,0,0,0,-1
taiwan,lightgbm,33,PAY_AMT6,relative_plus_5,0.05,878.0,921.9,0.33083501775516383,0.3291263582000398,-0.0017086595551240036,0.0017086595551240036,0,0,0,-1
taiwan,lightgbm,34,PAY_AMT6,relative_plus_5,0.05,50000.0,52500.0,0.3409538394341888,0.3409538394341888,0.0,0.0,0,0,0,-1
taiwan,lightgbm,35,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.543365885513701,0.543365885513701,0.0,0.0,1,1,0,-1
taiwan,lightgbm,36,PAY_AMT6,relative_plus_5,0.05,5000.0,5250.0,0.7302928702971119,0.7302928702971119,0.0,0.0,1,1,0,-1
taiwan,lightgbm,37,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.7761300622089609,0.7761300622089609,0.0,0.0,1,1,0,-1
taiwan,lightgbm,38,PAY_AMT6,relative_plus_5,0.05,540.0,567.0,0.6716130585673364,0.6716130585673364,0.0,0.0,1,1,0,-1
taiwan,lightgbm,39,PAY_AMT6,relative_plus_5,0.05,17660.0,18543.0,0.08676569672030393,0.08676569672030393,0.0,0.0,0,0,0,-1
taiwan,lightgbm,40,PAY_AMT6,relative_plus_5,0.05,4008.0,4208.4,0.2283849114522264,0.2283849114522264,0.0,0.0,0,0,0,-1
taiwan,lightgbm,41,PAY_AMT6,relative_plus_5,0.05,6500.0,6825.0,0.060439793859537926,0.060439793859537926,0.0,0.0,0,0,0,-1
taiwan,lightgbm,42,PAY_AMT6,relative_plus_5,0.05,600.0,630.0,0.6496267447316189,0.6496267447316189,0.0,0.0,1,1,0,-1
taiwan,lightgbm,43,PAY_AMT6,relative_plus_5,0.05,5316.0,5581.8,0.19567575859800887,0.19567575859800887,0.0,0.0,0,0,0,-1
taiwan,lightgbm,44,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.12327336754993252,0.12327336754993252,0.0,0.0,0,0,0,-1
taiwan,lightgbm,45,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.895345030775036,0.895345030775036,0.0,0.0,1,1,0,-1
taiwan,lightgbm,46,PAY_AMT6,relative_plus_5,0.05,3845.0,4037.25,0.921198209644888,0.9185626718200063,-0.002635537824881684,0.002635537824881684,1,1,0,-1
taiwan,lightgbm,47,PAY_AMT6,relative_plus_5,0.05,5000.0,5250.0,0.21299623274941865,0.21299623274941865,0.0,0.0,0,0,0,-1
taiwan,lightgbm,48,PAY_AMT6,relative_plus_5,0.05,2900.0,3045.0,0.8858376212139921,0.8847067304230134,-0.0011308907909787225,0.0011308907909787225,1,1,0,-1
taiwan,lightgbm,49,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.7353948547729608,0.7353948547729608,0.0,0.0,1,1,0,-1
taiwan,lightgbm,50,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5904071611640697,0.5904071611640697,0.0,0.0,1,1,0,-1
taiwan,lightgbm,51,PAY_AMT6,relative_plus_5,0.05,10000.0,10500.0,0.13937840028139772,0.13937840028139772,0.0,0.0,0,0,0,-1
taiwan,lightgbm,52,PAY_AMT6,relative_plus_5,0.05,1998.0,2097.9,0.32126766810450796,0.32126766810450796,0.0,0.0,0,0,0,-1
taiwan,lightgbm,53,PAY_AMT6,relative_plus_5,0.05,3088.0,3242.4,0.18385798115410268,0.18657406315336245,0.0027160819992597673,0.0027160819992597673,0,0,0,-1
taiwan,lightgbm,54,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.4550002980373805,0.45120396105419647,-0.0037963369831840454,0.0037963369831840454,0,0,0,-1
taiwan,lightgbm,55,PAY_AMT6,relative_plus_5,0.05,1592.0,1671.6,0.351321517222431,0.351321517222431,0.0,0.0,0,0,0,-1
taiwan,lightgbm,56,PAY_AMT6,relative_plus_5,0.05,700.0,735.0,0.255527762249561,0.255527762249561,0.0,0.0,0,0,0,-1
taiwan,lightgbm,57,PAY_AMT6,relative_plus_5,0.05,18.0,18.9,0.9234899375593917,0.9234899375593917,0.0,0.0,1,1,0,-1
taiwan,lightgbm,58,PAY_AMT6,relative_plus_5,0.05,2500.0,2625.0,0.171919063221436,0.17426505338240533,0.002345990160969341,0.002345990160969341,0,0,0,-1
taiwan,lightgbm,59,PAY_AMT6,relative_plus_5,0.05,5002.0,5252.1,0.24866982125434783,0.24866982125434783,0.0,0.0,0,0,0,-1
taiwan,lightgbm,60,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.7164256366506255,0.7164256366506255,0.0,0.0,1,1,0,-1
taiwan,lightgbm,61,PAY_AMT6,relative_plus_5,0.05,1103.0,1158.15,0.34795506723253133,0.34795506723253133,0.0,0.0,0,0,0,-1
taiwan,lightgbm,62,PAY_AMT6,relative_plus_5,0.05,6000.0,6300.0,0.10382896139449158,0.10382896139449158,0.0,0.0,0,0,0,-1
taiwan,lightgbm,63,PAY_AMT6,relative_plus_5,0.05,11100.0,11655.0,0.13685080448874845,0.13685080448874845,0.0,0.0,0,0,0,-1
taiwan,lightgbm,64,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5863183549268945,0.5863183549268945,0.0,0.0,1,1,0,-1
taiwan,lightgbm,65,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.6556477471019654,0.6556477471019654,0.0,0.0,1,1,0,-1
taiwan,lightgbm,66,PAY_AMT6,relative_plus_5,0.05,1117.0,1172.85,0.12444009297017547,0.127159542613429,0.0027194496432535187,0.0027194496432535187,0,0,0,-1
taiwan,lightgbm,67,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.797527095810316,0.797527095810316,0.0,0.0,1,1,0,-1
taiwan,lightgbm,68,PAY_AMT6,relative_plus_5,0.05,763.0,801.15,0.8479893805248413,0.8479893805248413,0.0,0.0,1,1,0,-1
taiwan,lightgbm,69,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.24853242449873572,0.24853242449873572,0.0,0.0,0,0,0,-1
taiwan,lightgbm,70,PAY_AMT6,relative_plus_5,0.05,1133.0,1189.65,0.2860232089986942,0.2860232089986942,0.0,0.0,0,0,0,-1
taiwan,lightgbm,71,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5576165753404211,0.5576165753404211,0.0,0.0,1,1,0,-1
taiwan,lightgbm,72,PAY_AMT6,relative_plus_5,0.05,390.0,409.5,0.7340457680804954,0.7340457680804954,0.0,0.0,1,1,0,-1
taiwan,lightgbm,73,PAY_AMT6,relative_plus_5,0.05,4000.0,4200.0,0.22915956772769985,0.218533101335202,-0.01062646639249784,0.01062646639249784,0,0,0,-1
taiwan,lightgbm,74,PAY_AMT6,relative_plus_5,0.05,5000.0,5250.0,0.05355785416297638,0.05355785416297638,0.0,0.0,0,0,0,-1
taiwan,lightgbm,75,PAY_AMT6,relative_plus_5,0.05,10.0,10.5,0.15792962615084333,0.15792962615084333,0.0,0.0,0,0,0,-1
taiwan,lightgbm,76,PAY_AMT6,relative_plus_5,0.05,2800.0,2940.0,0.9060897533887234,0.9060897533887234,0.0,0.0,1,1,0,-1
taiwan,lightgbm,77,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.22053411727516914,0.22053411727516914,0.0,0.0,0,0,0,-1
taiwan,lightgbm,78,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.31569525048935876,0.31569525048935876,0.0,0.0,0,0,0,-1
taiwan,lightgbm,79,PAY_AMT6,relative_plus_5,0.05,2901.0,3046.05,0.3717589423134827,0.36744067901812266,-0.004318263295360059,0.004318263295360059,0,0,0,-1
taiwan,lightgbm,80,PAY_AMT6,relative_plus_5,0.05,1500.0,1575.0,0.7075220450054903,0.7075220450054903,0.0,0.0,1,1,0,-1
taiwan,lightgbm,81,PAY_AMT6,relative_plus_5,0.05,182778.0,191916.9,0.21511184738291805,0.21511184738291805,0.0,0.0,0,0,0,-1
taiwan,lightgbm,82,PAY_AMT6,relative_plus_5,0.05,3700.0,3885.0,0.9190665822207678,0.9190665822207678,0.0,0.0,1,1,0,-1
taiwan,lightgbm,83,PAY_AMT6,relative_plus_5,0.05,14121.0,14827.05,0.1675741351768926,0.1675741351768926,0.0,0.0,0,0,0,-1
taiwan,lightgbm,84,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.758887651652119,0.758887651652119,0.0,0.0,1,1,0,-1
taiwan,lightgbm,85,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5607069337192643,0.5607069337192643,0.0,0.0,1,1,0,-1
taiwan,lightgbm,86,PAY_AMT6,relative_plus_5,0.05,15154.0,15911.7,0.47668023899171835,0.47668023899171835,0.0,0.0,0,0,0,-1
taiwan,lightgbm,87,PAY_AMT6,relative_plus_5,0.05,2836.0,2977.8,0.880831981059251,0.880831981059251,0.0,0.0,1,1,0,-1
taiwan,lightgbm,88,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.8991873197801165,0.8991873197801165,0.0,0.0,1,1,0,-1
taiwan,lightgbm,89,PAY_AMT6,relative_plus_5,0.05,6591.0,6920.55,0.2338524925840279,0.2338524925840279,0.0,0.0,0,0,0,-1
taiwan,lightgbm,90,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.9333012207898407,0.9333012207898407,0.0,0.0,1,1,0,-1
taiwan,lightgbm,91,PAY_AMT6,relative_plus_5,0.05,15677.0,16460.85,0.12992189116294517,0.12992189116294517,0.0,0.0,0,0,0,-1
taiwan,lightgbm,92,PAY_AMT6,relative_plus_5,0.05,49720.0,52206.0,0.04814727877716622,0.04814727877716622,0.0,0.0,0,0,0,-1
taiwan,lightgbm,93,PAY_AMT6,relative_plus_5,0.05,10305.0,10820.25,0.17213606090746192,0.17213606090746192,0.0,0.0,0,0,0,-1
taiwan,lightgbm,94,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.41027855592782453,0.41027855592782453,0.0,0.0,0,0,0,-1
taiwan,lightgbm,95,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.8767528947672908,0.8767528947672908,0.0,0.0,1,1,0,-1
taiwan,lightgbm,96,PAY_AMT6,relative_plus_5,0.05,722.0,758.1,0.3642191688424285,0.36166690750068875,-0.0025522613417397477,0.0025522613417397477,0,0,0,-1
taiwan,lightgbm,97,PAY_AMT6,relative_plus_5,0.05,4601.0,4831.05,0.09329590812085503,0.09329590812085503,0.0,0.0,0,0,0,-1
taiwan,lightgbm,98,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.2620616760399862,0.2620616760399862,0.0,0.0,0,0,0,-1
taiwan,lightgbm,99,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.28552927657908783,0.28552927657908783,0.0,0.0,0,0,0,-1
taiwan,lightgbm,0,PAY_AMT6,relative_minus_10,-0.1,2000.0,2200.0,0.31134641199903607,0.3080711396621439,-0.0032752723368921766,0.0032752723368921766,0,0,0,-1
taiwan,lightgbm,1,PAY_AMT6,relative_minus_10,-0.1,2650.0,2915.0,0.09323562651860665,0.09323562651860665,0.0,0.0,0,0,0,-1
taiwan,lightgbm,2,PAY_AMT6,relative_minus_10,-0.1,3000.0,3300.0,0.09476036917228431,0.096315567994551,0.001555198822266693,0.001555198822266693,0,0,0,-1
