dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
taiwan,random_forest,97,PAY_AMT6,relative_minus_5,-0.05,4601.0,4831.05,0.17588765920515118,0.17588765920515112,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,98,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.33243902272437204,0.33179805814434926,-0.0006409645800227737,0.0006409645800227737,0,0,0,-1
taiwan,random_forest,99,PAY_AMT6,relative_minus_5,-0.05,0.0,72.5,0.3193445415940027,0.3193445415940027,0.0,0.0,0,0,0,-1
taiwan,random_forest,0,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.34592573011233557,0.3424199731422909,-0.0035057569700446822,0.0035057569700446822,0,0,0,-1
taiwan,random_forest,1,PAY_AMT6,relative_plus_5,0.05,2650.0,2782.5,0.19665163083573708,0.196651630835737,-8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
taiwan,random_forest,2,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.185415279061287,0.185415279061287,0.0,0.0,0,0,0,-1
taiwan,random_forest,3,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.44315437286813997,0.4410739310940874,-0.0020804417740525882,0.0020804417740525882,0,0,0,-1
taiwan,random_forest,4,PAY_AMT6,relative_plus_5,0.05,11010.0,11560.5,0.40695414436505806,0.40520395283992094,-0.0017501915251371125,0.0017501915251371125,0,0,0,-1
taiwan,random_forest,5,PAY_AMT6,relative_plus_5,0.05,138.0,144.9,0.4244064055743505,0.4244064055743504,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
taiwan,random_forest,6,PAY_AMT6,relative_plus_5,0.05,543.0,570.15,0.18046589093944404,0.18046589093944404,0.0,0.0,0,0,0,-1
taiwan,random_forest,7,PAY_AMT6,relative_plus_5,0.05,17336.0,18202.8,0.23475935242902654,0.2341852185873976,-0.0005741338416289377,0.0005741338416289377,0,0,0,-1
taiwan,random_forest,8,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.3545427028773205,0.35454270287732054,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,9,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.3907856505415298,0.3913040111407408,0.0005183605992110096,0.0005183605992110096,0,0,0,-1
taiwan,random_forest,10,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.8526939429062762,0.8526939429062762,0.0,0.0,1,1,0,-1
taiwan,random_forest,11,PAY_AMT6,relative_plus_5,0.05,974.0,1022.7,0.5160879656696176,0.5154464236600703,-0.0006415420095472468,0.0006415420095472468,1,1,0,-1
taiwan,random_forest,12,PAY_AMT6,relative_plus_5,0.05,1400.0,1470.0,0.8211062982689185,0.8214095238586927,0.0003032255897742475,0.0003032255897742475,1,1,0,-1
taiwan,random_forest,13,PAY_AMT6,relative_plus_5,0.05,16101.0,16906.05,0.2930552749718634,0.2930552749718634,0.0,0.0,0,0,0,-1
taiwan,random_forest,14,PAY_AMT6,relative_plus_5,0.05,891.0,935.55,0.31121541336239184,0.3109279484825341,-0.00028746487985775726,0.00028746487985775726,0,0,0,-1
taiwan,random_forest,15,PAY_AMT6,relative_plus_5,0.05,4967.0,5215.35,0.7921177587709158,0.7903004614229181,-0.0018172973479977372,0.0018172973479977372,1,1,0,-1
taiwan,random_forest,16,PAY_AMT6,relative_plus_5,0.05,360.0,378.0,0.28753419062980257,0.28753419062980257,0.0,0.0,0,0,0,-1
taiwan,random_forest,17,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.7888962904269519,0.7936362692727489,0.0047399788457970216,0.0047399788457970216,1,1,0,-1
taiwan,random_forest,18,PAY_AMT6,relative_plus_5,0.05,800.0,840.0,0.7241305655231851,0.724016316256845,-0.00011424926634007182,0.00011424926634007182,1,1,0,-1
taiwan,random_forest,19,PAY_AMT6,relative_plus_5,0.05,500.0,525.0,0.4032545295113071,0.403254529511307,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,20,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.9023987730647334,0.9003435292456785,-0.002055243819054864,0.002055243819054864,1,1,0,-1
taiwan,random_forest,21,PAY_AMT6,relative_plus_5,0.05,10349.0,10866.45,0.15918403624147887,0.15918403624147884,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,22,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.8291920246952145,0.8291920246952146,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,23,PAY_AMT6,relative_plus_5,0.05,1156.0,1213.8,0.3388437705870166,0.3357834420159076,-0.0030603285711089945,0.0030603285711089945,0,0,0,-1
taiwan,random_forest,24,PAY_AMT6,relative_plus_5,0.05,291.0,305.55,0.5335146766397184,0.5335146766397185,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,25,PAY_AMT6,relative_plus_5,0.05,11824.0,12415.2,0.16138826101486053,0.16138826101486048,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,26,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.4681393484997596,0.4689325532193084,0.0007932047195488012,0.0007932047195488012,0,0,0,-1
taiwan,random_forest,27,PAY_AMT6,relative_plus_5,0.05,2531.0,2657.55,0.2907666712326466,0.29076667123264655,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,28,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.2524280602124771,0.2524280602124771,0.0,0.0,0,0,0,-1
taiwan,random_forest,29,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.625068458359976,0.621436850330588,-0.0036316080293880004,0.0036316080293880004,1,1,0,-1
taiwan,random_forest,30,PAY_AMT6,relative_plus_5,0.05,26444.0,27766.2,0.3011043590735614,0.3011043590735615,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,31,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.23880425346196893,0.23637808033600302,-0.002426173125965908,0.002426173125965908,0,0,0,-1
taiwan,random_forest,32,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.19128365475964687,0.19128365475964682,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,33,PAY_AMT6,relative_plus_5,0.05,878.0,921.9,0.380856201960434,0.37755917951341306,-0.0032970224470209586,0.0032970224470209586,0,0,0,-1
taiwan,random_forest,34,PAY_AMT6,relative_plus_5,0.05,50000.0,52500.0,0.4126979116371066,0.4126979116371066,0.0,0.0,0,0,0,-1
taiwan,random_forest,35,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5474951526153076,0.5448937562427001,-0.0026013963726074785,0.0026013963726074785,1,1,0,-1
taiwan,random_forest,36,PAY_AMT6,relative_plus_5,0.05,5000.0,5250.0,0.7050066450739649,0.7044153056339352,-0.0005913394400297589,0.0005913394400297589,1,1,0,-1
taiwan,random_forest,37,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.7854664025968899,0.7849904184818473,-0.00047598411504268245,0.00047598411504268245,1,1,0,-1
taiwan,random_forest,38,PAY_AMT6,relative_plus_5,0.05,540.0,567.0,0.565026335588086,0.565026335588086,0.0,0.0,1,1,0,-1
taiwan,random_forest,39,PAY_AMT6,relative_plus_5,0.05,17660.0,18543.0,0.16964504770581001,0.16964504770581004,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,40,PAY_AMT6,relative_plus_5,0.05,4008.0,4208.4,0.24536072368909398,0.24358721179148143,-0.0017735118976125452,0.0017735118976125452,0,0,0,-1
taiwan,random_forest,41,PAY_AMT6,relative_plus_5,0.05,6500.0,6825.0,0.2960655677093034,0.29606556770930337,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,42,PAY_AMT6,relative_plus_5,0.05,600.0,630.0,0.4959451457564346,0.49549403105016515,-0.00045111470626946204,0.00045111470626946204,0,0,0,-1
taiwan,random_forest,43,PAY_AMT6,relative_plus_5,0.05,5316.0,5581.8,0.2292120615881223,0.2283970031509871,-0.0008150584371351965,0.0008150584371351965,0,0,0,-1
taiwan,random_forest,44,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.2158852211992468,0.2158852211992468,0.0,0.0,0,0,0,-1
taiwan,random_forest,45,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.83435351459857,0.8343535145985699,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,46,PAY_AMT6,relative_plus_5,0.05,3845.0,4037.25,0.8856719837128765,0.8819658512552091,-0.003706132457667377,0.003706132457667377,1,1,0,-1
taiwan,random_forest,47,PAY_AMT6,relative_plus_5,0.05,5000.0,5250.0,0.2277846091838046,0.2277846091838047,8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
taiwan,random_forest,48,PAY_AMT6,relative_plus_5,0.05,2900.0,3045.0,0.8712795839996988,0.8712795839996991,2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
taiwan,random_forest,49,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.7264623118483051,0.728039555315145,0.0015772434668398505,0.0015772434668398505,1,1,0,-1
taiwan,random_forest,50,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5745388872970617,0.5716758811086482,-0.0028630061884135083,0.0028630061884135083,1,1,0,-1
taiwan,random_forest,51,PAY_AMT6,relative_plus_5,0.05,10000.0,10500.0,0.20014362313781994,0.20014362313781986,-8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
taiwan,random_forest,52,PAY_AMT6,relative_plus_5,0.05,1998.0,2097.9,0.3843274557277044,0.3813204221360911,-0.003007033591613306,0.003007033591613306,0,0,0,-1
taiwan,random_forest,53,PAY_AMT6,relative_plus_5,0.05,3088.0,3242.4,0.28028667112386785,0.28086217376513944,0.0005755026412715969,0.0005755026412715969,0,0,0,-1
taiwan,random_forest,54,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.45280611481185606,0.4511435067953,-0.0016626080165560442,0.0016626080165560442,0,0,0,-1
taiwan,random_forest,55,PAY_AMT6,relative_plus_5,0.05,1592.0,1671.6,0.3794247096977083,0.37803006233773884,-0.0013946473599694698,0.0013946473599694698,0,0,0,-1
taiwan,random_forest,56,PAY_AMT6,relative_plus_5,0.05,700.0,735.0,0.308293056327445,0.30874381137379914,0.0004507550463541121,0.0004507550463541121,0,0,0,-1
taiwan,random_forest,57,PAY_AMT6,relative_plus_5,0.05,18.0,18.9,0.8734490203566634,0.8734490203566634,0.0,0.0,1,1,0,-1
taiwan,random_forest,58,PAY_AMT6,relative_plus_5,0.05,2500.0,2625.0,0.22328050518551687,0.22328050518551687,0.0,0.0,0,0,0,-1
taiwan,random_forest,59,PAY_AMT6,relative_plus_5,0.05,5002.0,5252.1,0.24424298992445378,0.2442429899244538,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,60,PAY_AMT6,relative_plus_5,0.05,1000.0,1050.0,0.7649287639960809,0.7649287639960809,0.0,0.0,1,1,0,-1
taiwan,random_forest,61,PAY_AMT6,relative_plus_5,0.05,1103.0,1158.15,0.3334067093686068,0.3328180905422769,-0.0005886188263298786,0.0005886188263298786,0,0,0,-1
taiwan,random_forest,62,PAY_AMT6,relative_plus_5,0.05,6000.0,6300.0,0.19274277400007772,0.1924454406957392,-0.0002973333043385096,0.0002973333043385096,0,0,0,-1
taiwan,random_forest,63,PAY_AMT6,relative_plus_5,0.05,11100.0,11655.0,0.245213415869585,0.24521341586958503,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,64,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5013447063196147,0.5046509376810246,0.0033062313614099503,0.0033062313614099503,1,1,0,-1
taiwan,random_forest,65,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.44455077799129394,0.44452650648781866,-2.427150347528162e-05,2.427150347528162e-05,0,0,0,-1
taiwan,random_forest,66,PAY_AMT6,relative_plus_5,0.05,1117.0,1172.85,0.2684720820248367,0.2700124638282034,0.001540381803366686,0.001540381803366686,0,0,0,-1
taiwan,random_forest,67,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.7940523851957609,0.7942685389591086,0.00021615376334771508,0.00021615376334771508,1,1,0,-1
taiwan,random_forest,68,PAY_AMT6,relative_plus_5,0.05,763.0,801.15,0.8339352279827995,0.8334784489492113,-0.00045677903358820604,0.00045677903358820604,1,1,0,-1
taiwan,random_forest,69,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.34417694526770415,0.3435359806876814,-0.0006409645800227737,0.0006409645800227737,0,0,0,-1
taiwan,random_forest,70,PAY_AMT6,relative_plus_5,0.05,1133.0,1189.65,0.3397393315620625,0.33973933156206243,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,71,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5585808154055754,0.5548395530265355,-0.0037412623790398225,0.0037412623790398225,1,1,0,-1
taiwan,random_forest,72,PAY_AMT6,relative_plus_5,0.05,390.0,409.5,0.5969967367048579,0.5928711936448731,-0.004125543059984804,0.004125543059984804,1,1,0,-1
taiwan,random_forest,73,PAY_AMT6,relative_plus_5,0.05,4000.0,4200.0,0.23569197618417395,0.2355371313558848,-0.0001548448282891468,0.0001548448282891468,0,0,0,-1
taiwan,random_forest,74,PAY_AMT6,relative_plus_5,0.05,5000.0,5250.0,0.1771274217589229,0.17712742175892285,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,75,PAY_AMT6,relative_plus_5,0.05,10.0,10.5,0.1787426931203516,0.1787426931203516,0.0,0.0,0,0,0,-1
taiwan,random_forest,76,PAY_AMT6,relative_plus_5,0.05,2800.0,2940.0,0.91590344737705,0.9159034473770504,4.440892098500626e-16,4.440892098500626e-16,1,1,0,-1
taiwan,random_forest,77,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.2228561586573561,0.22285615865735617,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,78,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.4351997885075756,0.43575183423233566,0.0005520457247600308,0.0005520457247600308,0,0,0,-1
taiwan,random_forest,79,PAY_AMT6,relative_plus_5,0.05,2901.0,3046.05,0.31698910117477985,0.3125132852965521,-0.004475815878227762,0.004475815878227762,0,0,0,-1
taiwan,random_forest,80,PAY_AMT6,relative_plus_5,0.05,1500.0,1575.0,0.643775081720285,0.6433829077975055,-0.0003921739227794596,0.0003921739227794596,1,1,0,-1
taiwan,random_forest,81,PAY_AMT6,relative_plus_5,0.05,182778.0,191916.9,0.24503768661434797,0.24644105554104187,0.0014033689266939042,0.0014033689266939042,0,0,0,-1
taiwan,random_forest,82,PAY_AMT6,relative_plus_5,0.05,3700.0,3885.0,0.8578331684519407,0.8527241737279002,-0.005108994724040472,0.005108994724040472,1,1,0,-1
taiwan,random_forest,83,PAY_AMT6,relative_plus_5,0.05,14121.0,14827.05,0.2791170804617216,0.27911708046172157,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,84,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.8700649114775019,0.8688891135587281,-0.0011757979187737577,0.0011757979187737577,1,1,0,-1
taiwan,random_forest,85,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.5532258788714445,0.550624482498837,-0.0026013963726074785,0.0026013963726074785,1,1,0,-1
taiwan,random_forest,86,PAY_AMT6,relative_plus_5,0.05,15154.0,15911.7,0.39271527351303026,0.3927152735130301,-1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,-1
taiwan,random_forest,87,PAY_AMT6,relative_plus_5,0.05,2836.0,2977.8,0.764138288028013,0.7637810017526735,-0.00035728627533948565,0.00035728627533948565,1,1,0,-1
taiwan,random_forest,88,PAY_AMT6,relative_plus_5,0.05,3000.0,3150.0,0.9191413619334118,0.9191413619334118,0.0,0.0,1,1,0,-1
taiwan,random_forest,89,PAY_AMT6,relative_plus_5,0.05,6591.0,6920.55,0.23983891553513706,0.23983891553513695,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
taiwan,random_forest,90,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.8579599468394284,0.8593402806678633,0.001380333828434832,0.001380333828434832,1,1,0,-1
taiwan,random_forest,91,PAY_AMT6,relative_plus_5,0.05,15677.0,16460.85,0.2940117036459059,0.29401170364590584,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,92,PAY_AMT6,relative_plus_5,0.05,49720.0,52206.0,0.137702552798499,0.13770255279849902,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,93,PAY_AMT6,relative_plus_5,0.05,10305.0,10820.25,0.275733427712878,0.27573342771287795,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,94,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.3637705062621402,0.3623364491620709,-0.0014340571000692748,0.0014340571000692748,0,0,0,-1
taiwan,random_forest,95,PAY_AMT6,relative_plus_5,0.05,2000.0,2100.0,0.8527572940183956,0.8532600029386875,0.0005027089202919166,0.0005027089202919166,1,1,0,-1
taiwan,random_forest,96,PAY_AMT6,relative_plus_5,0.05,722.0,758.1,0.3773432508541665,0.3773432508541665,0.0,0.0,0,0,0,-1
taiwan,random_forest,97,PAY_AMT6,relative_plus_5,0.05,4601.0,4831.05,0.17588765920515118,0.17588765920515112,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,98,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.33243902272437204,0.3317980581443492,-0.0006409645800228292,0.0006409645800228292,0,0,0,-1
taiwan,random_forest,99,PAY_AMT6,relative_plus_5,0.05,0.0,72.5,0.3193445415940027,0.3193445415940027,0.0,0.0,0,0,0,-1
taiwan,random_forest,0,PAY_AMT6,relative_minus_10,-0.1,2000.0,2200.0,0.34592573011233557,0.34241997314229083,-0.0035057569700447377,0.0035057569700447377,0,0,0,-1
taiwan,random_forest,1,PAY_AMT6,relative_minus_10,-0.1,2650.0,2915.0,0.19665163083573708,0.19587741396753527,-0.0007742168682018102,0.0007742168682018102,0,0,0,-1
taiwan,random_forest,2,PAY_AMT6,relative_minus_10,-0.1,3000.0,3300.0,0.185415279061287,0.18541527906128702,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,3,PAY_AMT6,relative_minus_10,-0.1,1000.0,1100.0,0.44315437286813997,0.4414813914876239,-0.001672981380516081,0.001672981380516081,0,0,0,-1
taiwan,random_forest,4,PAY_AMT6,relative_minus_10,-0.1,11010.0,12111.0,0.40695414436505806,0.406739522153525,-0.0002146222115330665,0.0002146222115330665,0,0,0,-1
taiwan,random_forest,5,PAY_AMT6,relative_minus_10,-0.1,138.0,151.8,0.4244064055743505,0.4244064055743505,0.0,0.0,0,0,0,-1
taiwan,random_forest,6,PAY_AMT6,relative_minus_10,-0.1,543.0,597.3,0.18046589093944404,0.18046589093944404,0.0,0.0,0,0,0,-1
taiwan,random_forest,7,PAY_AMT6,relative_minus_10,-0.1,17336.0,19069.6,0.23475935242902654,0.23418521858739752,-0.0005741338416290209,0.0005741338416290209,0,0,0,-1
taiwan,random_forest,8,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.3545427028773205,0.35454270287732054,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,9,PAY_AMT6,relative_minus_10,-0.1,1000.0,1100.0,0.3907856505415298,0.39130401114074087,0.0005183605992110651,0.0005183605992110651,0,0,0,-1
taiwan,random_forest,10,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.8526939429062762,0.8526335085622027,-6.043434407354553e-05,6.043434407354553e-05,1,1,0,-1
taiwan,random_forest,11,PAY_AMT6,relative_minus_10,-0.1,974.0,1071.4,0.5160879656696176,0.5127844348771575,-0.003303530792460041,0.003303530792460041,1,1,0,-1
taiwan,random_forest,12,PAY_AMT6,relative_minus_10,-0.1,1400.0,1540.0,0.8211062982689185,0.8221080513263163,0.0010017530573978028,0.0010017530573978028,1,1,0,-1
taiwan,random_forest,13,PAY_AMT6,relative_minus_10,-0.1,16101.0,17711.1,0.2930552749718634,0.2930552749718634,0.0,0.0,0,0,0,-1
taiwan,random_forest,14,PAY_AMT6,relative_minus_10,-0.1,891.0,980.1,0.31121541336239184,0.3068757394798739,-0.004339673882517936,0.004339673882517936,0,0,0,-1
taiwan,random_forest,15,PAY_AMT6,relative_minus_10,-0.1,4967.0,5463.7,0.7921177587709158,0.790300461422918,-0.0018172973479978483,0.0018172973479978483,1,1,0,-1
taiwan,random_forest,16,PAY_AMT6,relative_minus_10,-0.1,360.0,396.0,0.28753419062980257,0.2871095580824767,-0.0004246325473258872,0.0004246325473258872,0,0,0,-1
taiwan,random_forest,17,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.7888962904269519,0.793636269272749,0.004739978845797133,0.004739978845797133,1,1,0,-1
taiwan,random_forest,18,PAY_AMT6,relative_minus_10,-0.1,800.0,880.0,0.7241305655231851,0.7240163162568453,-0.00011424926633984978,0.00011424926633984978,1,1,0,-1
taiwan,random_forest,19,PAY_AMT6,relative_minus_10,-0.1,500.0,550.0,0.4032545295113071,0.4024476273645998,-0.0008069021467072557,0.0008069021467072557,0,0,0,-1
taiwan,random_forest,20,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.9023987730647334,0.9002830949016047,-0.0021156781631286314,0.0021156781631286314,1,1,0,-1
taiwan,random_forest,21,PAY_AMT6,relative_minus_10,-0.1,10349.0,11383.9,0.15918403624147887,0.1591840362414789,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,22,PAY_AMT6,relative_minus_10,-0.1,1000.0,1100.0,0.8291920246952145,0.829559474551234,0.0003674498560195527,0.0003674498560195527,1,1,0,-1
taiwan,random_forest,23,PAY_AMT6,relative_minus_10,-0.1,1156.0,1271.6,0.3388437705870166,0.3357834420159076,-0.0030603285711089945,0.0030603285711089945,0,0,0,-1
taiwan,random_forest,24,PAY_AMT6,relative_minus_10,-0.1,291.0,320.1,0.5335146766397184,0.5343422858717348,0.000827609232016413,0.000827609232016413,1,1,0,-1
taiwan,random_forest,25,PAY_AMT6,relative_minus_10,-0.1,11824.0,13006.4,0.16138826101486053,0.1613882610148605,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,26,PAY_AMT6,relative_minus_10,-0.1,1000.0,1100.0,0.4681393484997596,0.46893255321930827,0.0007932047195486902,0.0007932047195486902,0,0,0,-1
taiwan,random_forest,27,PAY_AMT6,relative_minus_10,-0.1,2531.0,2784.1,0.2907666712326466,0.2907666712326466,0.0,0.0,0,0,0,-1
taiwan,random_forest,28,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.2524280602124771,0.25242806021247716,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,29,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.625068458359976,0.6207359944471936,-0.004332463912782414,0.004332463912782414,1,1,0,-1
taiwan,random_forest,30,PAY_AMT6,relative_minus_10,-0.1,26444.0,29088.4,0.3011043590735614,0.3026486051989754,0.0015442461254139839,0.0015442461254139839,0,0,0,-1
taiwan,random_forest,31,PAY_AMT6,relative_minus_10,-0.1,2000.0,2200.0,0.23880425346196893,0.23637808033600302,-0.002426173125965908,0.002426173125965908,0,0,0,-1
taiwan,random_forest,32,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.19128365475964687,0.19128365475964682,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,33,PAY_AMT6,relative_minus_10,-0.1,878.0,965.8,0.380856201960434,0.3753052480781384,-0.005550953882295595,0.005550953882295595,0,0,0,-1
taiwan,random_forest,34,PAY_AMT6,relative_minus_10,-0.1,50000.0,55000.0,0.4126979116371066,0.41269791163710656,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,35,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.5474951526153076,0.5448937562427,-0.0026013963726075895,0.0026013963726075895,1,1,0,-1
taiwan,random_forest,36,PAY_AMT6,relative_minus_10,-0.1,5000.0,5500.0,0.7050066450739649,0.705722549434175,0.0007159043602100734,0.0007159043602100734,1,1,0,-1
taiwan,random_forest,37,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.7854664025968899,0.7849904184818471,-0.0004759841150427935,0.0004759841150427935,1,1,0,-1
taiwan,random_forest,38,PAY_AMT6,relative_minus_10,-0.1,540.0,594.0,0.565026335588086,0.5646309846420007,-0.0003953509460853377,0.0003953509460853377,1,1,0,-1
taiwan,random_forest,39,PAY_AMT6,relative_minus_10,-0.1,17660.0,19426.0,0.16964504770581001,0.1696450477058101,8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
taiwan,random_forest,40,PAY_AMT6,relative_minus_10,-0.1,4008.0,4408.8,0.24536072368909398,0.24358721179148157,-0.0017735118976124065,0.0017735118976124065,0,0,0,-1
taiwan,random_forest,41,PAY_AMT6,relative_minus_10,-0.1,6500.0,7150.0,0.2960655677093034,0.2960655677093035,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,42,PAY_AMT6,relative_minus_10,-0.1,600.0,660.0,0.4959451457564346,0.49549403105016504,-0.00045111470626957306,0.00045111470626957306,0,0,0,-1
taiwan,random_forest,43,PAY_AMT6,relative_minus_10,-0.1,5316.0,5847.6,0.2292120615881223,0.2283970031509871,-0.0008150584371351965,0.0008150584371351965,0,0,0,-1
taiwan,random_forest,44,PAY_AMT6,relative_minus_10,-0.1,3000.0,3300.0,0.2158852211992468,0.2158852211992468,0.0,0.0,0,0,0,-1
taiwan,random_forest,45,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.83435351459857,0.8339066136061989,-0.00044690099237110203,0.00044690099237110203,1,1,0,-1
taiwan,random_forest,46,PAY_AMT6,relative_minus_10,-0.1,3845.0,4229.5,0.8856719837128765,0.8795819214585092,-0.006090062254367257,0.006090062254367257,1,1,0,-1
taiwan,random_forest,47,PAY_AMT6,relative_minus_10,-0.1,5000.0,5500.0,0.2277846091838046,0.2277846091838047,8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
taiwan,random_forest,48,PAY_AMT6,relative_minus_10,-0.1,2900.0,3190.0,0.8712795839996988,0.8712795839996986,-2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
taiwan,random_forest,49,PAY_AMT6,relative_minus_10,-0.1,1000.0,1100.0,0.7264623118483051,0.7280395553151451,0.0015772434668399615,0.0015772434668399615,1,1,0,-1
taiwan,random_forest,50,PAY_AMT6,relative_minus_10,-0.1,0.0,145.0,0.5745388872970617,0.5716758811086482,-0.0028630061884135083,0.0028630061884135083,1,1,0,-1
taiwan,random_forest,51,PAY_AMT6,relative_minus_10,-0.1,10000.0,11000.0,0.20014362313781994,0.2001436231378199,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,52,PAY_AMT6,relative_minus_10,-0.1,1998.0,2197.8,0.3843274557277044,0.3813204221360911,-0.003007033591613306,0.003007033591613306,0,0,0,-1
